session_id,target
55011,3.1504977284530482e-06
55012,0.00036581181253427035
55013,0.002936064471093885
55014,0.0004206609324664985
55015,0.02823790222648503
55016,0.00018061594393281837
55017,0.01209093327350753
55018,1.2313211433824005e-08
55019,0.00024807069132695215
55020,0.0002670257327510401
55021,0.01403050214420382
55022,3.243009303166915e-06
55023,4.3194178742827255e-05
55024,8.529734680146627e-05
55025,0.00641753545574506
55026,0.05167572892799073
55027,0.0017233404917504178
55028,0.0005378451687629417
55029,0.0012832063544840977
55030,0.0002562077886226545
55031,0.01975716225191949
55032,0.002617439114418861
55033,0.00047202867344217625
55034,0.0002330933062937591
55035,0.022006737134846226
55036,0.0005411839041895699
55037,8.758385955199037e-06
55038,0.0040530547987920025
55039,2.5393627015671635e-05
55040,3.5461497312443286e-05
55041,0.000490796167121934
55042,0.0015430883444752528
55043,2.715509496351762e-05
55044,0.00021603533954546862
55045,0.005830950534536943
55046,0.00013548993793197116
55047,0.005308098664507244
55048,5.4004472516899214e-06
55049,0.0024122694216918567
55050,1.3233872840882252e-05
55051,2.657024335305892e-05
55052,0.002579880150292279
55053,7.599038307302457e-06
55054,0.004166298534749438
55055,0.0608802611501988
55056,0.004121100947245802
55057,0.000745492334484044
55058,0.00036071065264913605
55059,0.00015314613663404831
55060,0.0015430883444752528
55061,0.001468416620369749
55062,8.59266742338427e-06
55063,0.028106423082236417
55064,0.0016422325293695304
55065,0.0014159106007380954
55066,3.4630866740974957e-06
55067,1.4184232560459406e-07
55068,0.0020110969134071286
55069,0.0004198535779012544
55070,0.02611526088350467
55071,0.00026247193909979957
55072,0.017539982356440467
55073,4.801604857330748e-06
55074,8.731901225020935e-05
55075,0.001322593751044526
55076,0.0608967526852749
55077,0.002177657557442967
55078,0.0001078791020479476
55079,7.799640932721748e-07
55080,0.00031473789112558076
55081,0.00012905276393029177
55082,3.152514867363444e-05
55083,0.0009801815271950093
55084,6.906124108127077e-07
55085,0.00020600517296245153
55086,0.0015218357684161621
55087,2.0519688823883337e-05
55088,8.175577652552314e-05
55089,0.0028432559284426603
55090,1.7307506752563776e-05
55091,0.0028062432973149135
55092,0.0015532665849639952
55093,0.004604262104076978
55094,1.3545727771591072e-05
55095,0.05938164465332731
55096,1.738456501240745e-05
55097,0.0003632862720834832
55098,0.00019587049618168028
55099,0.0026761873083750664
55100,2.7499736067087274e-06
55101,0.14294766391869762
55102,0.00367240521972849
55103,0.00023382133886023606
55104,0.0001061446713641651
55105,0.004985219854515963
55106,0.000525117886344614
55107,0.0018029653496076192
55108,0.012887145106834183
55109,0.1709387811147211
55110,0.0020138986320934154
55111,0.0032721988709356804
55112,0.00011950305447302484
55113,0.0055225875296798805
55114,2.6777221917738625e-05
55115,0.0013336240349633036
55116,1.353914311846692e-05
55117,3.368351302320214e-06
55118,0.005064883196549679
55119,0.03058151720903923
55120,0.0008080797864338828
55121,0.009033044127390227
55122,0.003415269396043162
55123,9.6252834173501e-08
55124,7.713884674788256e-06
55125,0.3665848907372001
55126,2.8529044875998976e-06
55127,0.029432427297409348
55128,6.233609084014311e-06
55129,1.4010863165399048e-05
55130,0.0005380981291010488
55131,0.16776069714968356
55132,0.0004831215935978845
55133,4.6653842497540274e-05
55134,0.0032700086567376005
55135,0.0001672329021510113
55136,4.3384986979984107e-05
55137,0.00015964812769176856
55138,0.00019825817321230505
55139,3.7690813844748224e-06
55140,0.0014572769289625427
55141,0.00010491503631929576
55142,6.384745247669805e-06
55143,6.345787930809966e-06
55144,0.0006109586513313491
55145,0.0005874720566623851
55146,1.306721613070485e-05
55147,0.00372210416857525
55148,1.3728699767006877e-05
55149,0.00014658246674000252
55150,0.00272053687796663
55151,0.0074339009308823445
55152,0.015064374574351683
55153,0.0003713395311747963
55154,0.0010959043631320344
55155,1.1157916390278839e-05
55156,6.879135545619073e-05
55157,0.0005338284810588506
55158,2.063505620779021e-06
55159,0.0014899468115204535
55160,7.529830194838097e-05
55161,0.0002652856714996765
55162,1.980305696784396e-06
55163,0.0010217260592074572
55164,0.006256045906145896
55165,8.167771827642622e-05
55166,0.03981984943044136
55167,0.0036959185871008196
55168,1.2955711031253363e-05
55169,0.002386948670801125
55170,2.537248149798089e-05
55171,0.0036237313413979796
55172,0.0029919459095255397
55173,2.7082857647144068e-05
55174,8.718873595254564e-06
55175,0.00016308265946821075
55176,3.399328673992656e-05
55177,0.0005743200147133731
55178,0.00025947945343546394
55179,1.4943412100551122e-06
55180,0.00042821653507335106
55181,0.0016291839405840325
55182,0.0002730223589331119
55183,0.016388343824087197
55184,0.00011786253311571473
55185,4.827524410813491e-06
55186,0.0016252800215564222
55187,0.00010644758880591155
55188,0.00018260807298627594
55189,1.428622856327354e-05
55190,0.0005344424345166456
55191,0.028145636316800213
55192,0.005818408209203818
55193,0.007746617901372207
55194,5.121228435305022e-06
55195,0.006071970461588608
55196,0.0033630192153104926
55197,2.2413418385467818e-06
55198,0.06219445662502061
55199,0.0001819428900455889
55200,0.01184146864601431
55201,0.00035213546842244043
55202,5.195740684627655e-05
55203,0.0049529722728422374
55204,2.7531677815257736e-05
55205,2.9364446452973696e-06
55206,0.00035415398591321783
55207,0.006789387961778715
55208,2.7485513637995806e-06
55209,0.010558778031050818
55210,0.0003367206087967152
55211,3.331035575339272e-05
55212,1.2482021703459198e-05
55213,2.9651631370024822e-05
55214,0.013981897969451733
55215,0.006756313757173184
55216,0.004744640192692206
55217,0.004638792446231666
55218,0.0001671183119060282
55219,0.001332919127150732
55220,0.008318257936792918
55221,9.85184507043847e-05
55222,0.018824809121271678
55223,0.08633389577349972
55224,0.0015521217633634845
55225,0.00361850807126096
55226,2.5991362048344245e-05
55227,2.431654014825059e-05
55228,2.0795063648094973e-05
55229,0.0005665860362486784
55230,0.00178154203554663
55231,5.803968242922739e-05
55232,0.008483450740492147
55233,2.062859176467058e-06
55234,2.1315505428215643e-05
55235,7.061435269608406e-07
55236,0.00046975159770043333
55237,6.684313298151498e-06
55238,0.13959137386032316
55239,1.1584211188620875e-05
55240,0.0037397146417586322
55241,0.017123163442552554
55242,0.003005432846265055
55243,0.0013892025825381618
55244,0.005306833889015067
55245,0.0025516716911764318
55246,0.0058973289317224105
55247,2.07895559344327e-05
55248,0.0019087588031627715
55249,6.8992536103764395e-06
55250,9.884388247717378e-05
55251,0.0007726736857753714
55252,1.980305696784396e-06
55253,0.018912273597197864
55254,0.0023579186283431454
55255,7.035831298460757e-05
55256,0.10204074305583682
55257,2.750158711810468e-06
55258,2.0036550000910188e-05
55259,2.798518023874036e-06
55260,9.96848906159132e-05
55261,0.0011789914474777622
55262,3.152514867363444e-05
55263,5.0704211625110876e-05
55264,4.130146240547524e-05
55265,1.708489580284694e-05
55266,0.0031935195082714463
55267,0.0038924377453511683
55268,1.348683048688627e-05
55269,0.0008289822249513561
55270,0.009014113026173472
55271,1.648582913567732e-05
55272,0.00260977644774459
55273,5.867676088376142e-05
55274,0.006188430578629051
55275,0.0042318112533441905
55276,3.8154995368788155e-06
55277,2.0078366363678414e-06
55278,0.00018455213336752857
55279,0.0003257920917755239
55280,0.000432249284922248
55281,0.0015386981711512523
55282,0.000810607035377684
55283,0.000992503166973562
55284,4.625111489249391e-05
55285,0.0030684023608286864
55286,0.0008332260548765756
55287,0.0005321961550855373
55288,0.004708735420873814
55289,0.0005100949620531542
55290,0.00020617823746846303
55291,0.005120840685113636
55292,0.000307720464667584
55293,1.6803489254259764e-05
55294,3.152514867363444e-05
55295,0.00015475015225939484
55296,0.0003361910324228965
55297,0.0012333406601235002
55298,0.008260682275910777
55299,4.591015240222171e-05
55300,8.718484583110471e-05
55301,0.006623033399790604
55302,0.0006425848607181662
55303,6.74306567554473e-05
55304,7.09292586640185e-05
55305,0.0040930395499188706
55306,0.00018711453682782657
55307,0.00045899110190100083
55308,0.0056256706972470025
55309,0.08540423522855291
55310,6.517143779822635e-06
55311,0.001060150055234234
55312,0.05754808638341783
55313,0.0007238934740327129
55314,0.009557374527668399
55315,0.0016833247347613279
55316,0.00047285469712084595
55317,0.0275002669337299
55318,0.000577395819731084
55319,9.27777640487258e-06
55320,0.001783869473434194
55321,0.00022342071385441094
55322,0.00010104773296408195
55323,0.07746760850122163
55324,7.884647791132188e-05
55325,0.00019456499719447618
55326,0.0003919324972580583
55327,4.701086162894915e-06
55328,7.824719006081356e-06
55329,0.04633537196214142
55330,1.6262734262970832e-06
55331,0.0036424206954997038
55332,2.7581179635823768e-08
55333,0.0012917819016683909
55334,0.0010136763068527522
55335,0.002159055464434248
55336,0.00014421138514270505
55337,0.03940993974517986
55338,0.00017901330848665517
55339,5.043686897848835e-05
55340,0.0006603639812001436
55341,0.00033206745156136433
55342,1.4790035303066613e-05
55343,1.2410687743164406e-06
55344,0.04906952636662923
55345,0.0018580745446211552
55346,0.0002815828413177961
55347,5.812734215110795e-05
55348,0.003648325909880136
55349,0.0006906825835063739
55350,0.012462885708722539
55351,0.07432986349596653
55352,0.14041841699619353
55353,0.00015475015225939484
55354,0.0020394319300522587
55355,0.0002584237501867819
55356,4.423482165205129e-06
55357,0.009294187101213327
55358,1.24372437712879e-05
55359,2.0370146054037876e-07
55360,0.003927884148598083
55361,0.00047125858905901473
55362,4.704980789762975e-06
55363,6.966015309871869e-05
55364,0.00015593863711962954
55365,5.290939760181055e-05
55366,5.876662309988808e-06
55367,1.4082211847665961e-05
55368,0.0002950441073443382
55369,0.00029898900008305573
55370,4.5021810544418315e-05
55371,0.004248400754791712
55372,0.0035939354301610504
55373,2.7297992979553515e-06
55374,6.919256921628772e-05
55375,3.112366110608247e-06
55376,0.0027553910983359052
55377,0.0022536244015214446
55378,9.127981946380104e-06
55379,0.0003843390255546714
55380,3.7529747827152318e-06
55381,0.0009230186818671994
55382,0.0004198535779012544
55383,0.0011066288786030112
55384,0.2813940114473772
55385,3.027707798975626e-06
55386,1.399163383339984e-05
55387,0.0011602654777418515
55388,0.0007652479710013797
55389,4.423756706148811e-06
55390,3.059515454062064e-06
55391,0.006297014728071982
55392,2.2952776210755874e-05
55393,0.06218153411943015
55394,0.004447629991862515
55395,0.00034042837821523717
55396,3.510086017662005e-05
55397,0.0016534316237567155
55398,8.211244869965893e-11
55399,0.08552656034036347
55400,5.931402337397911e-05
55401,0.0031904174164329177
55402,0.0012315271135843126
55403,0.16244966327608346
55404,0.00043924802143077566
55405,2.15740254280441e-07
55406,1.1883609315570846e-06
55407,0.0037034911833711366
55408,0.00010919132554530438
55409,0.008790980679566159
55410,0.004136685123744304
55411,7.884647791132188e-05
55412,0.0003279309191840527
55413,1.1813903791681921e-05
55414,7.44865930293221e-06
55415,2.537248149798089e-05
55416,3.8052191215353976e-05
55417,5.554691914701773e-06
55418,7.930168690607537e-06
55419,2.7499736067087274e-06
55420,0.006860041079504415
55421,6.040547241323268e-06
55422,0.00014485497199647775
55423,0.005154396227112662
55424,3.576691906557894e-06
55425,7.223096438605743e-06
55426,3.097312895091831e-06
55427,2.4384794687542973e-05
55428,4.9725334510105554e-06
55429,9.025960164792723e-06
55430,0.003906728790183499
55431,0.005001287474189369
55432,0.012661071988122642
55433,0.0031743000541121836
55434,3.6942140766710055e-06
55435,2.7987843991014725e-09
55436,1.6101804063423953e-05
55437,7.008148610089959e-06
55438,2.7005500751235334e-05
55439,0.00732149343262131
55440,0.002308157926262806
55441,0.0002025308814305822
55442,0.0009465483839273247
55443,0.0012647878955331358
55444,1.0471766154730087e-05
55445,6.74116825401941e-06
55446,0.00248253364149767
55447,1.1033206653706645e-05
55448,1.9690941109822057e-05
55449,7.837609742508388e-07
55450,0.0026842145628220094
55451,5.867676088376142e-05
55452,0.005786941014954963
55453,0.009772998554831259
55454,2.2336831424551522e-06
55455,0.0039172022413306975
55456,0.0011142347404743279
55457,2.442623469562153e-05
55458,0.00011144481818750341
55459,2.179715997221915e-05
55460,0.00011984380600700125
55461,0.00014789546695581383
55462,0.0001274459732863868
55463,0.00022567410595815784
55464,0.00011302490770158513
55465,0.0003600112854235458
55466,0.0007772328769258191
55467,0.0010217260592074572
55468,0.012885913663151852
55469,5.911712298314142e-07
55470,0.00011891765300575965
55471,8.373517134290087e-05
55472,5.199347321441613e-06
55473,0.005344215297895663
55474,2.9593045269796813e-10
55475,0.000312674879386008
55476,3.437804914813718e-05
55477,0.006478168183380254
55478,0.0002493956722825977
55479,1.9387801377755804e-05
55480,0.0002346721802349391
55481,0.010729641887534143
55482,3.368351302320214e-06
55483,0.00013410956176649033
55484,3.152514867363444e-05
55485,9.036723484993116e-06
55486,0.00023451202266781105
55487,9.044291992468468e-06
55488,0.003378952922153955
55489,2.3760751212313537e-08
55490,0.0077118976034314946
55491,0.03725386168071723
55492,6.226369891460067e-09
55493,0.0003306448126628592
55494,2.0469186151764777e-06
55495,0.002028192011819332
55496,0.05647350151811172
55497,2.025667030916662e-05
55498,3.289398353378297e-06
55499,3.9058576460842736e-05
55500,0.001098361619343857
55501,5.1822315135954425e-06
55502,0.00020705644455711674
55503,0.0007486894733667366
55504,6.065231011285674e-06
55505,6.479384759097243e-05
55506,0.0010492429101375549
55507,0.0008897367683300885
55508,0.0026009146539941216
55509,2.1054731970043465e-05
55510,0.0005138070615600056
55511,1.4867746778332405e-05
55512,0.00016436859381557787
55513,2.537248149798089e-05
55514,9.796857503666809e-06
55515,0.01007791787200481
55516,9.440232230740925e-05
55517,0.00019028073586537384
55518,2.2712730650309463e-05
55519,0.0002940345112050923
55520,8.736159280666794e-05
55521,6.194747595337178e-05
55522,0.006068264990132083
55523,0.00013711696770246282
55524,0.002046682275148431
55525,0.030178313721703955
55526,2.733222314306178e-05
55527,0.0007366038104025261
55528,0.002686036318558087
55529,0.000717058640229685
55530,0.060692904664895714
55531,0.002205183554575789
55532,0.00016040137712139193
55533,2.8788128727159228e-05
55534,3.262387828918019e-07
55535,0.012343820886140297
55536,0.0009323041467770377
55537,0.06550351360432478
55538,1.3377356997810365e-05
55539,0.0003599277093169173
55540,0.00041819719004345383
55541,5.901872070533173e-06
55542,0.0033368308848060694
55543,0.0007692555448541628
55544,1.348683048688627e-05
55545,0.002962837795677814
55546,0.00016458395128511366
55547,0.0014147892032654338
55548,0.012118896975905406
55549,0.00018083419778499034
55550,5.516100963851896e-08
55551,0.0016105251586499844
55552,0.03095189242089805
55553,0.0006663783382955701
55554,0.008681589955440742
55555,6.501136181161929e-07
55556,0.0021635648898626126
55557,3.0382424137045673e-05
55558,0.00038166288932965593
55559,0.00035581771084090857
55560,1.7977317345094146e-06
55561,0.0014424481912679028
55562,9.006883733213628e-05
55563,0.0008543766718696601
55564,0.0019748166405792163
55565,0.16748874572130304
55566,0.0013174628034866198
55567,6.9835714380813044e-06
